timestamp,pressure_psi,flow_rate_lpm,temperature_c,vibration_gforce,acoustic_db,leak_status,scenario
2025-12-19 07:32:49.282714,99.7042952919739,48.84883448760542,26.139730551567272,0.06269716056236561,42.12511522877687,none,early_deviation
2025-12-19 07:32:50.282714,99.43474280721483,52.265277506880444,27.047787086296516,0.0928532070996888,47.82689887981449,none,early_deviation
2025-12-19 07:32:51.282714,99.63197871169098,47.974640412919044,27.546721767729252,0.0625155719067218,31.988495223118342,none,early_deviation
2025-12-19 07:32:52.282714,98.66001611293017,53.08117740164829,27.66308621430848,0.0950158441166036,30.712910223100053,none,early_deviation
2025-12-19 07:32:53.282714,99.50915265702953,46.08106896153883,28.282293317739928,0.07079879123447765,48.1967355034277,none,early_deviation
2025-12-19 07:32:54.282714,98.91678852931463,48.93111595675689,28.42300534374316,0.08042493937943221,35.63910739840156,none,early_deviation
2025-12-19 07:32:55.282714,99.22060939514887,49.95742751130454,29.511477505263368,0.09323005050669417,44.132122628874654,none,early_deviation
2025-12-19 07:32:56.282714,99.41229730475192,48.09943431145848,29.011593622267956,0.09159167921243691,31.526908121158613,none,early_deviation
2025-12-19 07:32:57.282714,98.65652633422081,48.794511821829154,29.238743888994048,0.13028344434540262,43.889673746979454,none,early_deviation
2025-12-19 07:32:58.282714,97.8901448312183,50.036028586692154,30.665050175800165,0.08593252353069762,30.776882751225337,none,early_deviation
2025-12-19 07:32:59.282714,98.06503278962035,47.74115076807036,29.72397109211355,0.07051175881865031,44.90712828365365,none,early_deviation
2025-12-19 07:33:00.282714,98.62804375160206,47.97959488964855,28.958337003725788,0.11825986721204554,34.31690459415553,none,early_deviation
2025-12-19 07:33:01.282714,97.48164234535798,47.10763633094493,28.78409487334703,0.14125912536240173,51.088338460836724,none,early_deviation
2025-12-19 07:33:02.282714,97.34368393302043,50.68776161477073,29.08034231618231,0.07898678093780288,38.90552265691916,none,early_deviation
2025-12-19 07:33:03.282714,98.1627353349275,48.72228243417202,29.930719511695383,0.10596465637950124,40.33601883652823,none,early_deviation
2025-12-19 07:33:04.282714,97.43958110723418,47.67220201474103,29.40426403643347,0.14664281632086001,42.764030536110056,none,early_deviation
2025-12-19 07:33:05.282714,96.83958024344824,50.184655511040525,28.889254508366125,0.030564382017318606,32.348584455761284,none,early_deviation
2025-12-19 07:33:06.282714,95.99063396847546,47.68884207708522,29.06469236092624,0.17520751931458406,45.15277534142088,none,early_deviation
2025-12-19 07:33:07.282714,96.60430703087259,50.2404596568903,27.727876029789762,0.10198188283922659,41.456932469880606,none,early_deviation
2025-12-19 07:33:08.282714,96.45173692258992,53.08781213405737,25.912990397846954,0.12829189185517678,39.64867710386321,none,early_deviation
2025-12-19 07:33:09.282714,96.20133559348955,52.05781438204478,27.42536000953065,0.01013053157049526,43.781498148098905,none,early_deviation
2025-12-19 07:33:10.282714,95.36452884604846,49.332371588676736,26.079029935407934,0.12628769329059422,40.20205482059505,none,early_deviation
2025-12-19 07:33:11.282714,96.69171610986974,51.98193014769196,25.85225625108428,0.10571276763691331,34.37940337627339,none,early_deviation
2025-12-19 07:33:12.282714,93.69273675756021,80.26501781158167,24.996051321825625,0.7122362826202184,62.95477602080175,micro,micro_leak
2025-12-19 07:33:13.282714,94.15358502826939,77.18612345878601,24.786222474074386,0.6607330759158706,61.462090141090144,micro,micro_leak
2025-12-19 07:33:14.282714,94.20418168046784,78.94845749969456,25.935538044566744,0.6555702528979386,61.765924047444706,micro,micro_leak
2025-12-19 07:33:15.282714,93.93733898002546,79.45824564126312,25.250303109381758,0.7835303564104302,67.38175092572823,micro,micro_leak
2025-12-19 07:33:16.282714,94.35417268007072,80.16574967961506,26.175375222814772,0.7220905054884033,72.61910756342634,micro,micro_leak
2025-12-19 07:33:17.282714,94.40649344899641,77.80114105654057,25.832663363684343,0.647045791107927,66.02310260615425,micro,micro_leak
2025-12-19 07:33:18.282714,94.1205035954763,83.99472422784677,27.39714185335177,0.7648794312667833,62.09272474697249,micro,micro_leak
2025-12-19 07:33:19.282714,94.03359520619595,79.71398326493026,27.159732200169923,0.6540454013671062,66.83676942554862,micro,micro_leak
2025-12-19 07:33:20.282714,94.1725043106883,83.63771783418217,27.824176413362853,0.7403050708173448,66.84474642494553,micro,micro_leak
2025-12-19 07:33:21.282714,94.37590130648648,80.28261594700379,26.792304032021374,0.70955944837642,60.13017986246572,micro,micro_leak
2025-12-19 07:33:22.282714,94.20583050421456,80.07803764674964,27.74940584047499,0.5686663684009612,63.300595822725974,micro,micro_leak
2025-12-19 07:33:23.282714,93.88709719526783,82.21191186768233,27.519738885279512,0.6502965727951251,69.50035864545222,micro,micro_leak
2025-12-19 07:33:24.282714,94.00667191219087,80.52884940571782,27.87878332182981,0.7882578408912463,69.93777466081433,micro,micro_leak
2025-12-19 07:33:25.282714,94.50525448834298,79.13922395549737,28.180681919698102,0.6926688179390641,62.59880044736953,micro,micro_leak
2025-12-19 07:33:26.282714,94.93872602902353,75.09801570660174,27.99982837062656,0.6282898739738565,67.76455393985124,micro,micro_leak
2025-12-19 07:33:27.282714,94.24751910940418,83.99432084332437,28.298755123036944,0.7153332797804113,66.44285432648839,micro,micro_leak
2025-12-19 07:33:28.282714,94.11498374574188,82.17985387435566,28.749005942583352,0.735299997517674,71.15935953589933,micro,micro_leak
2025-12-19 07:33:29.282714,93.40705485157895,76.72100095699344,31.037307580578116,0.7548833693351901,52.46293835239622,micro,micro_leak
2025-12-19 07:33:30.282714,94.13143001633816,78.38211685560879,29.647532895941783,0.6313069433171952,61.75589937199827,micro,micro_leak
2025-12-19 07:33:31.282714,94.47121533473616,80.99662092108963,30.096737435335186,0.8407415504616819,75.37814666207899,micro,micro_leak
2025-12-19 07:33:32.282714,93.59750335103428,82.7479563157883,29.508530472969586,0.6886941551772703,67.42689694389149,micro,micro_leak
2025-12-19 07:33:33.282714,93.77743820916564,79.9413929817566,29.708431855767742,0.6833087347938911,66.71122057168874,micro,micro_leak
2025-12-19 07:33:34.282714,94.02762999246079,81.26988404652086,30.150241307365448,0.7200305778709121,66.32800076224595,micro,micro_leak
2025-12-19 07:33:35.282714,93.36383537613496,81.0393902450549,29.290003897343375,0.592728560934373,64.86521204884428,micro,micro_leak
2025-12-19 07:33:36.282714,93.99634132010088,80.4269580040364,29.958689252834645,0.5217630649559888,62.48090337951702,micro,micro_leak
2025-12-19 07:33:37.282714,93.92105509698126,82.43368010492573,28.948427574727653,0.7737727123949222,65.22154894550113,micro,micro_leak
2025-12-19 07:33:38.282714,93.84491082200213,76.6440390279459,29.597320188537275,0.7726788567158518,67.02974793336762,micro,micro_leak
2025-12-19 07:33:39.282714,93.86252063156729,80.98476630820593,30.09906583879233,0.8460561824064882,62.60441723920725,micro,micro_leak
2025-12-19 07:33:40.282714,93.09400768716577,79.92482395155507,29.343609192713153,0.661795151523609,72.75449660810624,micro,micro_leak
2025-12-19 07:33:41.282714,93.9648883546516,80.13021096415778,29.810044064601154,0.7275187091184406,67.10766428570969,micro,micro_leak
2025-12-19 07:33:42.282714,93.80001737336048,77.14085917905982,30.529729377537873,0.5904989566989707,66.5588694185204,micro,micro_leak
2025-12-19 07:33:43.282714,93.76830442493514,78.06620097078955,30.181045973013127,0.607178429483985,68.69500735984585,micro,micro_leak
2025-12-19 07:33:44.282714,94.25841569275507,81.24243281765241,29.080096688922012,0.7890483083895483,61.655222326703246,micro,micro_leak
2025-12-19 07:33:45.282714,93.81616954800904,80.2287702263153,29.484892940172166,0.7169935742929049,70.80824256488854,micro,micro_leak
2025-12-19 07:33:46.282714,93.9211882470032,77.70035804165198,28.64783753128469,0.7206534921792153,66.57616144965095,micro,micro_leak
2025-12-19 07:33:47.282714,93.69876985107283,75.04127089821681,28.734194861744587,0.7504676058091222,54.690783855329705,micro,micro_leak
2025-12-19 07:33:48.282714,93.9289131262175,81.26614495901862,29.19133289171794,0.7202985265899193,69.70149250280377,micro,micro_leak
2025-12-19 07:33:49.282714,93.90607037108774,80.77359662478105,28.167685443489844,0.6147298617400743,55.40845288845526,micro,micro_leak
2025-12-19 07:33:50.282714,93.45370168943045,75.96041982516903,29.226423916017378,0.7059709708822635,67.0765187786976,micro,micro_leak
2025-12-19 07:33:51.282714,93.86814302425404,77.6212340990424,28.094530608486775,0.6816715755574412,71.29301152095425,micro,micro_leak
2025-12-19 07:33:52.282714,93.97844101335683,78.2493679768397,28.919976174321686,0.6504699097081937,67.60998664279738,micro,micro_leak
2025-12-19 07:33:53.282714,93.88915248427348,83.04855450406527,28.061185885627413,0.7517567383449197,74.26992003182328,micro,micro_leak
2025-12-19 07:33:54.282714,93.92081704764617,84.14913846046856,27.724046078256436,0.8208261305562102,63.87837769070786,micro,micro_leak
2025-12-19 07:33:55.282714,93.42874692453024,80.82955048547721,27.487576048368823,0.7714655604908442,57.96871405118344,micro,micro_leak
2025-12-19 07:33:56.282714,93.91242776222627,81.57699042193755,26.91098848459101,0.778167535196501,73.2403420903766,micro,micro_leak
2025-12-19 07:33:57.282714,93.80595936395557,80.0207951589544,26.468909041811603,0.6776146594059742,58.77411483723633,micro,micro_leak
2025-12-19 07:33:58.282714,93.72803160888566,82.59501271679878,26.595633195150626,0.7049630972703514,60.67205430714703,micro,micro_leak
2025-12-19 07:33:59.282714,94.03132024649533,79.5859190748546,26.475631424139756,0.83911591357216,74.13224881009492,micro,micro_leak
2025-12-19 07:34:00.282714,94.0676250071817,77.7472964012396,26.34328679295531,0.7597208180027433,61.943478505349866,micro,micro_leak
2025-12-19 07:34:01.282714,93.91823543213104,81.61808103864098,25.849028372883573,0.7544372684436279,72.69299399341492,micro,micro_leak
2025-12-19 07:34:02.282714,92.69646340771834,78.02959376291966,24.918777804288602,0.6319787992367013,69.51254541655895,slow,medium_leak
2025-12-19 07:34:03.282714,93.14569641553778,80.79221418902681,25.525785279576823,0.5812517134044548,65.29879241667693,slow,medium_leak
2025-12-19 07:34:04.282714,93.85878704838738,85.38254745724139,26.331596914259894,0.6907580280373823,64.97268432278086,slow,medium_leak
2025-12-19 07:34:05.282714,92.68381432194738,81.18158835117562,26.381850797477025,0.6649308084534615,70.11457618161816,slow,medium_leak
2025-12-19 07:34:06.282714,91.94579288628441,83.1433230264653,27.020447942703413,0.6826694730833546,61.32623777077215,slow,medium_leak
2025-12-19 07:34:07.282714,90.93717099175853,81.07417275083289,27.87848925740681,0.7178420364368532,62.082086804130356,slow,medium_leak
2025-12-19 07:34:08.282714,91.22585028573272,84.37541936492688,28.346154651736654,0.7347183091745257,72.59899381419307,slow,medium_leak
2025-12-19 07:34:09.282714,90.28702809809988,80.4329703350059,29.28424515590296,0.6561925276411466,62.03460592172689,slow,medium_leak
2025-12-19 07:34:10.282714,89.80636751413908,81.85880390031105,29.445334053583597,0.7540284036859376,68.86673061502677,slow,medium_leak
2025-12-19 07:34:11.282714,90.51807869576749,85.02363433015461,29.332734417699793,0.8537627905243186,74.18589286575742,slow,medium_leak
2025-12-19 07:34:12.282714,89.73409670551422,83.40550116868165,30.03839884419468,0.7707009861307481,65.67927237618825,slow,medium_leak
2025-12-19 07:34:13.282714,89.97415509550686,78.45309952759987,30.367486912056517,0.7403751297276578,74.60854556429301,slow,medium_leak
2025-12-19 07:34:14.282714,89.22409437178617,83.38810227151903,29.284579381096695,0.7930862771784033,73.4553373980167,slow,medium_leak
2025-12-19 07:34:15.282714,88.99038216581016,80.04611476471217,30.257698066338158,0.8472603061568085,55.8454483569447,slow,medium_leak
2025-12-19 07:34:16.282714,87.87748774371542,81.56064672206517,29.96202254101186,0.8559585391753189,68.17285217619279,slow,medium_leak
2025-12-19 07:34:17.282714,88.99893256875218,83.99851013256938,29.60327075511813,0.8145946381993583,65.00064372369567,slow,medium_leak
2025-12-19 07:34:18.282714,88.80094705662097,83.5206335766309,28.241174584164813,0.7816948301054861,63.16004030756982,slow,medium_leak
2025-12-19 07:34:19.282714,86.66767779403645,84.04972458442965,28.054714751969538,0.8248273940196877,62.65878904951655,slow,medium_leak
2025-12-19 07:34:20.282714,86.97906576921241,82.75046659412519,28.91391827181118,0.9097078626608945,69.90308658237107,slow,medium_leak
2025-12-19 07:34:21.282714,87.49099371522435,81.35473526461968,28.559516346525328,0.9525668219828204,69.28816816321093,slow,medium_leak
2025-12-19 07:34:22.282714,87.17293790261569,82.54114738641886,27.565145427564257,0.8729086024282962,58.996986015721724,slow,medium_leak
2025-12-19 07:34:23.282714,86.88366422198318,86.41783166980458,27.089949949343524,0.9119826092475194,67.14560446619284,slow,medium_leak
2025-12-19 07:34:24.282714,85.96912396698698,85.95308172682641,27.431832361376518,0.8928032768579838,62.49156849084887,slow,medium_leak
2025-12-19 07:34:25.282714,84.10107523835589,79.41099471764727,26.777248439557326,0.9522407767311252,62.59664692366691,slow,medium_leak
2025-12-19 07:34:26.282714,85.88336582959158,83.80057226815558,26.19863611703936,1.0042095118225758,69.81318108225068,slow,medium_leak
2025-12-19 07:34:27.282714,83.70410333242906,79.09425075924025,24.478845378150066,1.0328513892044957,65.97202925421634,slow,medium_leak
2025-12-19 07:34:28.282714,84.20717312329319,81.72930089706193,24.9793978465543,1.0819793334652978,69.77678001500095,slow,medium_leak
2025-12-19 07:34:29.282714,84.07372705658125,80.87019996111857,25.59008328110604,1.0750428438369382,62.37776633169065,slow,medium_leak
2025-12-19 07:34:30.282714,84.02463535365501,81.37219026343465,25.250836932455595,1.082207891594669,60.0547985583812,slow,medium_leak
2025-12-19 07:34:31.282714,84.59677486306326,81.07077783267638,25.87556352603947,1.085873856583865,64.18615443113832,slow,medium_leak
2025-12-19 07:34:32.282714,84.32241460201554,81.24286151756552,26.707262139661665,1.125306057748959,67.4810718362749,slow,medium_leak
2025-12-19 07:34:33.282714,83.93026877481849,81.65276305153043,26.729607588161834,1.0899861884694817,53.341846088551335,slow,medium_leak
2025-12-19 07:34:34.282714,83.53395057907416,80.3495611205736,27.785908804559128,1.0768628252596244,62.94358779310002,slow,medium_leak
2025-12-19 07:34:35.282714,82.93449360376701,84.994870504787,26.89076454604564,1.2241966159295088,68.7738670651866,slow,medium_leak
2025-12-19 07:34:36.282714,83.57074292625238,82.53244146183941,27.047715828633013,1.1320548388234772,70.01273818487863,slow,medium_leak
2025-12-19 07:34:37.282714,84.28623403219045,82.0492014208065,27.63800401589463,1.043263559506131,68.98315288413507,slow,medium_leak
2025-12-19 07:34:38.282714,83.71726804698987,81.27560374883295,28.905308607317092,1.1681705632388901,67.22998281313939,slow,medium_leak
2025-12-19 07:34:39.282714,83.91299266814056,80.47776231522194,28.622737860401248,1.0797167479806307,71.75441502917997,slow,medium_leak
2025-12-19 07:34:40.282714,84.00583795822462,80.28561907228922,28.882751745259828,1.1432113482858437,61.397742127671826,slow,medium_leak
2025-12-19 07:34:41.282714,83.16827803020297,80.33228085651743,28.50265324894361,1.1160882679500395,60.522389265813416,slow,medium_leak
2025-12-19 07:34:42.282714,84.35966644246385,81.82635823911092,30.11650884966455,1.270412432994899,62.919715320197106,slow,medium_leak
2025-12-19 07:34:43.282714,84.17670934289059,83.15275844582625,29.687285503059694,1.0354975357104377,70.39451225772517,slow,medium_leak
2025-12-19 07:34:44.282714,84.32976904707664,76.57900558459284,28.126914997347154,1.1313227286603738,56.76671761486784,slow,medium_leak
2025-12-19 07:34:45.282714,84.27564537552162,81.24657455636655,29.68640888450269,1.1224546122387822,75.38530477748749,slow,medium_leak
2025-12-19 07:34:46.282714,84.02387215383773,79.60136215057327,30.062336479143674,1.1286399545614993,74.14431201070224,slow,medium_leak
2025-12-19 07:34:47.282714,83.56464521584799,82.81662352796948,30.511700443883463,1.0841897964904283,64.13924730226783,slow,medium_leak
2025-12-19 07:34:48.282714,84.26273459744105,83.91537220437681,29.640977958030682,1.1611517494276522,74.39179984879945,slow,medium_leak
2025-12-19 07:34:49.282714,84.49780791480609,82.24262662527462,29.992551649361907,1.074878301993382,74.63651735558483,slow,medium_leak
2025-12-19 07:34:50.282714,85.0807784843283,85.34025623361933,29.336143190417985,1.0260122112324406,54.660971349281645,slow,medium_leak
2025-12-19 07:34:51.282714,84.17627043752736,81.17956756964904,29.92211613295619,1.0681949005236793,71.17517220775993,slow,medium_leak
2025-12-19 07:34:52.282714,84.1581454588761,86.47238828228637,30.13944543845278,1.1101156240388863,68.18329137716282,slow,medium_leak
2025-12-19 07:34:53.282714,84.3730589360039,85.23566225564373,30.3905038215339,1.1639841681483667,68.11589714658354,slow,medium_leak
2025-12-19 07:34:54.282714,83.75357887755607,84.37636103641208,29.63124341564353,1.1602767770214308,64.80988882288274,slow,medium_leak
2025-12-19 07:34:55.282714,83.20596084067101,81.45591482162149,30.239645953171745,1.0836294396055972,66.05452285614719,slow,medium_leak
2025-12-19 07:34:56.282714,84.66042075043308,79.07883317745531,30.61528381045834,1.0856188430695977,72.04707905808863,slow,medium_leak
2025-12-19 07:34:57.282714,84.97970249814419,82.33448007824029,29.146040080991405,1.1207679359365554,66.96684026638705,slow,medium_leak
2025-12-19 07:34:58.282714,84.12323497311846,85.01169693248521,30.219625332936506,1.013535497175278,61.97561998036742,slow,medium_leak
2025-12-19 07:34:59.282714,83.93687551233533,84.28784657120644,29.64758723082926,1.0992698968563166,61.707273468835425,slow,medium_leak
2025-12-19 07:35:00.282714,84.13219861920328,82.97942000755165,29.686916062766176,1.0640983307160885,66.34075114934062,slow,medium_leak
2025-12-19 07:35:01.282714,84.27867561622936,83.925432460555,29.789378327067585,1.1055946727322328,68.02000988344099,slow,medium_leak
2025-12-19 07:35:02.282714,83.86518026755559,85.48392769808798,29.000980105132104,0.9871647753861538,61.89378243908271,slow,medium_leak
2025-12-19 07:35:03.282714,83.45435923343233,84.47058350014149,28.95616544991148,1.1412112274261705,75.47410100582928,slow,medium_leak
2025-12-19 07:35:04.282714,84.18379859588379,81.99199354589383,28.35094209573709,1.2501352977620692,63.18132491662388,slow,medium_leak
2025-12-19 07:35:05.282714,84.19762386029065,83.15872459357382,28.701944482012745,1.0586288450260648,74.45770307020118,slow,medium_leak
2025-12-19 07:35:06.282714,83.38398547806743,83.91762124109681,28.93450239567976,1.1161143373380196,65.21128902483886,slow,medium_leak
2025-12-19 07:35:07.282714,83.57968820320093,84.37567454720207,28.362870627420765,1.0428782236469931,78.0827941111282,slow,medium_leak
2025-12-19 07:35:08.282714,83.83261920673449,83.70186409796935,26.691528943665894,1.0921545579969814,69.18397007801246,slow,medium_leak
2025-12-19 07:35:09.282714,84.197689789489,82.35051622567504,27.76223062155993,1.1705370141503395,66.50172211220769,slow,medium_leak
2025-12-19 07:35:10.282714,83.5321567444516,81.51220437528775,26.471822014036864,1.084742193992084,70.18601157408749,slow,medium_leak
2025-12-19 07:35:11.282714,84.18782693379185,82.43157967412877,27.45482400558374,0.9757935467226383,62.08725071307693,slow,medium_leak
2025-12-19 07:35:12.282714,83.69515566681827,81.58034846258136,26.9813205078739,1.0715561245380063,72.65941083770545,slow,medium_leak
2025-12-19 07:35:13.282714,83.62983114145263,85.62112223952104,26.32684903057782,0.9784339516073642,65.08759951226274,slow,medium_leak
2025-12-19 07:35:14.282714,83.84467828892579,84.18676386528044,26.57413101680057,1.02039658034187,74.08268506793642,slow,medium_leak
2025-12-19 07:35:15.282714,82.93944542741603,83.39626818214711,26.364677298288633,1.0880989007858861,63.559980699606626,slow,medium_leak
2025-12-19 07:35:16.282714,84.66626855428413,83.25305024058615,25.70682495145847,1.137141040880826,58.05661231901116,slow,medium_leak
2025-12-19 07:35:17.282714,81.7341566999604,97.45010230509101,24.56702105605458,1.4323457385389726,84.74283234203745,catastrophic,major_leak
2025-12-19 07:35:18.282714,82.70656172775094,95.3983717728902,26.29087095958075,1.40178511209004,86.78524161288902,catastrophic,major_leak
2025-12-19 07:35:19.282714,81.64422380206076,97.3571784173809,26.712603086065936,1.4334938436187075,78.71604356150729,catastrophic,major_leak
2025-12-19 07:35:20.282714,82.55104094000484,95.48713077284957,26.992875580341664,1.3755903135164087,77.54854436509153,catastrophic,major_leak
2025-12-19 07:35:21.282714,81.98239115641924,97.2298746407998,27.416105299673777,1.4649786199428432,84.56309665593392,catastrophic,major_leak
2025-12-19 07:35:22.282714,81.49595638491891,97.83758243988844,27.942232813331398,1.4848375111802543,88.95774217901443,catastrophic,major_leak
2025-12-19 07:35:23.282714,81.05845727038741,98.0946205122493,27.471634622487162,1.5005030660945584,90.86203827224129,catastrophic,major_leak
2025-12-19 07:35:24.282714,80.36081276566773,99.5553095969488,28.675397786507773,1.5571236813076617,88.74892907763152,catastrophic,major_leak
2025-12-19 07:35:25.282714,80.36584431573502,97.61226518985825,29.204906107720333,1.5908126053136284,82.14472314860916,catastrophic,major_leak
2025-12-19 07:35:26.282714,79.54865686360175,98.92335662546972,29.20352639390725,1.5653560183406419,84.65294214051363,catastrophic,major_leak
2025-12-19 07:35:27.282714,80.22243748336903,99.17620538357602,29.36949481954723,1.5772415112386815,89.11713713869291,catastrophic,major_leak
2025-12-19 07:35:28.282714,78.78454383967416,103.96675510883476,30.373994333391366,1.4768683188186145,80.1653554632561,catastrophic,major_leak
2025-12-19 07:35:29.282714,79.03156140843394,99.82093376123089,29.523218811803233,1.4736009936569532,85.67235411803583,catastrophic,major_leak
